Site 12,,,,,,,,,
c - 60%,,,,,f - 50%,,,,
221.0363134,221.0363134,221.0363134,221.0363134,221.0363134,268.841503,268.841503,268.841503,268.841503,268.841503
209.488292,209.488292,209.488292,209.488292,209.488292,247.9011908,247.9011908,247.9011908,247.9011908,247.9011908
205.5931715,205.5931715,205.5931715,205.5931715,205.5931715,133.1259458,133.1259458,133.1259458,133.1259458,133.1259458
181.7677411,181.7677411,181.7677411,181.7677411,181.7677411,111.9408558,111.9408558,111.9408558,111.9408558,111.9408558
176.6814993,176.6814993,176.6814993,176.6814993,176.6814993,105.8677551,105.8677551,105.8677551,105.8677551,105.8677551
169.1564401,169.1564401,169.1564401,169.1564401,169.1564401,105.4211364,105.4211364,105.4211364,105.4211364,105.4211364
165.0367254,165.0367254,165.0367254,165.0367254,165.0367254,94.48096314,94.48096314,94.48096314,94.48096314,94.48096314
148.6772965,148.6772965,148.6772965,148.6772965,148.6772965,91.69850118,91.69850118,91.69850118,91.69850118,91.69850118
146.2420477,146.2420477,146.2420477,146.2420477,146.2420477,91.1363059,91.1363059,91.1363059,91.1363059,91.1363059
145.9930813,145.9930813,145.9930813,145.9930813,145.9930813,90.60790646,90.60790646,90.60790646,90.60790646,90.60790646
139.1428849,139.1428849,139.1428849,139.1428849,139.1428849,89.51717277,89.51717277,89.51717277,89.51717277,89.51717277
134.3756532,134.3756532,134.3756532,134.3756532,134.3756532,86.09632413,86.09632413,86.09632413,86.09632413,86.09632413
133.4977849,133.4977849,133.4977849,133.4977849,133.4977849,80.11563343,80.11563343,80.11563343,80.11563343,80.11563343
126.1325001,126.1325001,126.1325001,126.1325001,126.1325001,79.58360728,79.58360728,79.58360728,79.58360728,79.58360728
124.579326,124.579326,124.579326,124.579326,124.579326,77.36156157,77.36156157,77.36156157,77.36156157,77.36156157
114.2510256,114.2510256,114.2510256,114.2510256,114.2510256,74.93717053,74.93717053,74.93717053,74.93717053,74.93717053
113.5126766,113.5126766,113.5126766,113.5126766,113.5126766,72.84225574,72.84225574,72.84225574,72.84225574,72.84225574
109.6635653,109.6635653,109.6635653,109.6635653,109.6635653,71.9869504,71.9869504,71.9869504,71.9869504,71.9869504
108.7291579,108.7291579,108.7291579,108.7291579,108.7291579,68.20599188,68.20599188,68.20599188,68.20599188,68.20599188
