Site 10,,,,,,,,,
c - 60%,,,,,,f - 40%,,,
208.8267312,208.8267312,208.8267312,208.8267312,208.8267312,208.8267312,224.6258524,224.6258524,224.6258524,224.6258524
190.9669084,190.9669084,190.9669084,190.9669084,190.9669084,190.9669084,223.947003,223.947003,223.947003,223.947003
181.7249152,181.7249152,181.7249152,181.7249152,181.7249152,181.7249152,162.7003468,162.7003468,162.7003468,162.7003468
176.4019852,176.4019852,176.4019852,176.4019852,176.4019852,176.4019852,139.5781815,139.5781815,139.5781815,139.5781815
176.3790024,176.3790024,176.3790024,176.3790024,176.3790024,176.3790024,125.4644803,125.4644803,125.4644803,125.4644803
160.9982075,160.9982075,160.9982075,160.9982075,160.9982075,160.9982075,117.1743552,117.1743552,117.1743552,117.1743552
155.8092414,155.8092414,155.8092414,155.8092414,155.8092414,155.8092414,113.2617931,113.2617931,113.2617931,113.2617931
143.6830118,143.6830118,143.6830118,143.6830118,143.6830118,143.6830118,111.3687076,111.3687076,111.3687076,111.3687076
141.1303975,141.1303975,141.1303975,141.1303975,141.1303975,141.1303975,103.7243612,103.7243612,103.7243612,103.7243612
130.229801,130.229801,130.229801,130.229801,130.229801,130.229801,98.26953735,98.26953735,98.26953735,98.26953735
130.229801,130.229801,130.229801,130.229801,130.229801,130.229801,90.89785808,90.89785808,90.89785808,90.89785808
116.6685705,116.6685705,116.6685705,116.6685705,116.6685705,116.6685705,86.84600612,86.84600612,86.84600612,86.84600612
111.7342439,111.7342439,111.7342439,111.7342439,111.7342439,111.7342439,82.5588571,82.5588571,82.5588571,82.5588571
110.2715557,110.2715557,110.2715557,110.2715557,110.2715557,110.2715557,81.14561654,81.14561654,81.14561654,81.14561654
106.647753,106.647753,106.647753,106.647753,106.647753,106.647753,79.6195391,79.6195391,79.6195391,79.6195391
100.4403751,100.4403751,100.4403751,100.4403751,100.4403751,100.4403751,76.86667458,76.86667458,76.86667458,76.86667458
99.24432664,99.24432664,99.24432664,99.24432664,99.24432664,99.24432664,74.9077098,74.9077098,74.9077098,74.9077098
97.99741451,97.99741451,97.99741451,97.99741451,97.99741451,97.99741451,72.94864898,72.94864898,72.94864898,72.94864898
93.98527458,93.98527458,93.98527458,93.98527458,93.98527458,93.98527458,71.77812918,71.77812918,71.77812918,71.77812918
93.94692502,93.94692502,93.94692502,93.94692502,93.94692502,93.94692502,71.53543988,71.53543988,71.53543988,71.53543988
93.23461214,93.23461214,93.23461214,93.23461214,93.23461214,93.23461214,69.28745424,69.28745424,69.28745424,69.28745424
92.24376,92.24376,92.24376,92.24376,92.24376,92.24376,68.20315016,68.20315016,68.20315016,68.20315016
91.52311356,91.52311356,91.52311356,91.52311356,91.52311356,91.52311356,67.75229366,67.75229366,67.75229366,67.75229366
90.76629492,90.76629492,90.76629492,90.76629492,90.76629492,90.76629492,67.70452241,67.70452241,67.70452241,67.70452241
90.66766942,90.66766942,90.66766942,90.66766942,90.66766942,90.66766942,66.4300811,66.4300811,66.4300811,66.4300811
90.66766942,90.66766942,90.66766942,90.66766942,90.66766942,90.66766942,64.97113846,64.97113846,64.97113846,64.97113846
89.55555119,89.55555119,89.55555119,89.55555119,89.55555119,89.55555119,62.47624718,62.47624718,62.47624718,62.47624718
