Site 7,,,,,,,,,
c - 30%,,,f - 70%,,,,,,
499.6713244,499.6713244,499.6713244,288.6804762,288.6804762,288.6804762,288.6804762,288.6804762,288.6804762,288.6804762
226.2278459,226.2278459,226.2278459,223.2939962,223.2939962,223.2939962,223.2939962,223.2939962,223.2939962,223.2939962
202.5455164,202.5455164,202.5455164,221.4772091,221.4772091,221.4772091,221.4772091,221.4772091,221.4772091,221.4772091
181.9613733,181.9613733,181.9613733,176.1397912,176.1397912,176.1397912,176.1397912,176.1397912,176.1397912,176.1397912
179.2172787,179.2172787,179.2172787,175.4299665,175.4299665,175.4299665,175.4299665,175.4299665,175.4299665,175.4299665
175.1802462,175.1802462,175.1802462,163.8715276,163.8715276,163.8715276,163.8715276,163.8715276,163.8715276,163.8715276
164.6030076,164.6030076,164.6030076,159.7022171,159.7022171,159.7022171,159.7022171,159.7022171,159.7022171,159.7022171
148.5073035,148.5073035,148.5073035,155.3986903,155.3986903,155.3986903,155.3986903,155.3986903,155.3986903,155.3986903
144.8013595,144.8013595,144.8013595,142.7999863,142.7999863,142.7999863,142.7999863,142.7999863,142.7999863,142.7999863
139.0772262,139.0772262,139.0772262,134.8291604,134.8291604,134.8291604,134.8291604,134.8291604,134.8291604,134.8291604
131.04001,131.04001,131.04001,134.1058712,134.1058712,134.1058712,134.1058712,134.1058712,134.1058712,134.1058712
129.5295431,129.5295431,129.5295431,132.8104899,132.8104899,132.8104899,132.8104899,132.8104899,132.8104899,132.8104899
128.3950163,128.3950163,128.3950163,132.156717,132.156717,132.156717,132.156717,132.156717,132.156717,132.156717
123.1722597,123.1722597,123.1722597,127.1938324,127.1938324,127.1938324,127.1938324,127.1938324,127.1938324,127.1938324
120.9417623,120.9417623,120.9417623,126.3659878,126.3659878,126.3659878,126.3659878,126.3659878,126.3659878,126.3659878
117.5394304,117.5394304,117.5394304,126.0348008,126.0348008,126.0348008,126.0348008,126.0348008,126.0348008,126.0348008
117.2691827,117.2691827,117.2691827,124.3563017,124.3563017,124.3563017,124.3563017,124.3563017,124.3563017,124.3563017
