Site 9,,,,,,,,,
c - 60%,,,,,,f - 40%,,,
258.7865449,258.7865449,258.7865449,258.7865449,258.7865449,258.7865449,193.0435432,193.0435432,193.0435432,193.0435432
211.9836485,211.9836485,211.9836485,211.9836485,211.9836485,211.9836485,189.8850022,189.8850022,189.8850022,189.8850022
197.86412,197.86412,197.86412,197.86412,197.86412,197.86412,105.8215297,105.8215297,105.8215297,105.8215297
186.7597561,186.7597561,186.7597561,186.7597561,186.7597561,186.7597561,101.3292061,101.3292061,101.3292061,101.3292061
181.4821189,181.4821189,181.4821189,181.4821189,181.4821189,181.4821189,100.005147,100.005147,100.005147,100.005147
179.3479936,179.3479936,179.3479936,179.3479936,179.3479936,179.3479936,96.28948699,96.28948699,96.28948699,96.28948699
169.8611101,169.8611101,169.8611101,169.8611101,169.8611101,169.8611101,94.79201093,94.79201093,94.79201093,94.79201093
166.9458864,166.9458864,166.9458864,166.9458864,166.9458864,166.9458864,93.4747962,93.4747962,93.4747962,93.4747962
153.4444569,153.4444569,153.4444569,153.4444569,153.4444569,153.4444569,88.11235087,88.11235087,88.11235087,88.11235087
139.3930122,139.3930122,139.3930122,139.3930122,139.3930122,139.3930122,83.0861013,83.0861013,83.0861013,83.0861013
133.1401911,133.1401911,133.1401911,133.1401911,133.1401911,133.1401911,79.88271725,79.88271725,79.88271725,79.88271725
121.1286152,121.1286152,121.1286152,121.1286152,121.1286152,121.1286152,77.76553123,77.76553123,77.76553123,77.76553123
120.5753121,120.5753121,120.5753121,120.5753121,120.5753121,120.5753121,75.68908979,75.68908979,75.68908979,75.68908979
117.6463149,117.6463149,117.6463149,117.6463149,117.6463149,117.6463149,74.49963478,74.49963478,74.49963478,74.49963478
115.2708715,115.2708715,115.2708715,115.2708715,115.2708715,115.2708715,72.26122286,72.26122286,72.26122286,72.26122286
111.9307687,111.9307687,111.9307687,111.9307687,111.9307687,111.9307687,66.36697045,66.36697045,66.36697045,66.36697045
