Site 3,,,,,,,,,
c - 70%,,,,,,,f - 30%,,
306.0002149,306.0002149,306.0002149,306.0002149,306.0002149,306.0002149,306.0002149,308.1709835,308.1709835,308.1709835
204.9109078,204.9109078,204.9109078,204.9109078,204.9109078,204.9109078,204.9109078,193.1457596,193.1457596,193.1457596
183.956384,183.956384,183.956384,183.956384,183.956384,183.956384,183.956384,186.0626384,186.0626384,186.0626384
165.8833814,165.8833814,165.8833814,165.8833814,165.8833814,165.8833814,165.8833814,171.6763271,171.6763271,171.6763271
165.8448532,165.8448532,165.8448532,165.8448532,165.8448532,165.8448532,165.8448532,162.4879357,162.4879357,162.4879357
164.8899627,164.8899627,164.8899627,164.8899627,164.8899627,164.8899627,164.8899627,159.4141709,159.4141709,159.4141709
151.8129556,151.8129556,151.8129556,151.8129556,151.8129556,151.8129556,151.8129556,152.6216021,152.6216021,152.6216021
139.9868853,139.9868853,139.9868853,139.9868853,139.9868853,139.9868853,139.9868853,144.3485584,144.3485584,144.3485584
138.4722286,138.4722286,138.4722286,138.4722286,138.4722286,138.4722286,138.4722286,137.4800337,137.4800337,137.4800337
136.7072914,136.7072914,136.7072914,136.7072914,136.7072914,136.7072914,136.7072914,133.4352204,133.4352204,133.4352204
132.3631883,132.3631883,132.3631883,132.3631883,132.3631883,132.3631883,132.3631883,131.05327,131.05327,131.05327
127.2125822,127.2125822,127.2125822,127.2125822,127.2125822,127.2125822,127.2125822,129.4830212,129.4830212,129.4830212
125.5342995,125.5342995,125.5342995,125.5342995,125.5342995,125.5342995,125.5342995,128.4713713,128.4713713,128.4713713
119.9770746,119.9770746,119.9770746,119.9770746,119.9770746,119.9770746,119.9770746,128.0871284,128.0871284,128.0871284
117.8929257,117.8929257,117.8929257,117.8929257,117.8929257,117.8929257,117.8929257,128.0807093,128.0807093,128.0807093
116.1407281,116.1407281,116.1407281,116.1407281,116.1407281,116.1407281,116.1407281,127.6430884,127.6430884,127.6430884
112.2585228,112.2585228,112.2585228,112.2585228,112.2585228,112.2585228,112.2585228,119.0821646,119.0821646,119.0821646
110.320534,110.320534,110.320534,110.320534,110.320534,110.320534,110.320534,115.7178598,115.7178598,115.7178598
109.6073717,109.6073717,109.6073717,109.6073717,109.6073717,109.6073717,109.6073717,114.9857245,114.9857245,114.9857245
108.1387928,108.1387928,108.1387928,108.1387928,108.1387928,108.1387928,108.1387928,114.8643362,114.8643362,114.8643362
106.1883075,106.1883075,106.1883075,106.1883075,106.1883075,106.1883075,106.1883075,114.1077193,114.1077193,114.1077193
104.1254837,104.1254837,104.1254837,104.1254837,104.1254837,104.1254837,104.1254837,113.8398831,113.8398831,113.8398831
101.7167202,101.7167202,101.7167202,101.7167202,101.7167202,101.7167202,101.7167202,112.251153,112.251153,112.251153
101.6493558,101.6493558,101.6493558,101.6493558,101.6493558,101.6493558,101.6493558,106.740101,106.740101,106.740101
101.1175534,101.1175534,101.1175534,101.1175534,101.1175534,101.1175534,101.1175534,103.8981782,103.8981782,103.8981782
97.67777806,97.67777806,97.67777806,97.67777806,97.67777806,97.67777806,97.67777806,103.1678112,103.1678112,103.1678112
94.33296112,94.33296112,94.33296112,94.33296112,94.33296112,94.33296112,94.33296112,102.7777992,102.7777992,102.7777992
93.62988488,93.62988488,93.62988488,93.62988488,93.62988488,93.62988488,93.62988488,102.0610465,102.0610465,102.0610465
93.58481525,93.58481525,93.58481525,93.58481525,93.58481525,93.58481525,93.58481525,101.4272337,101.4272337,101.4272337
92.58797532,92.58797532,92.58797532,92.58797532,92.58797532,92.58797532,92.58797532,96.65652894,96.65652894,96.65652894
92.13283166,92.13283166,92.13283166,92.13283166,92.13283166,92.13283166,92.13283166,94.78025325,94.78025325,94.78025325
91.13604089,91.13604089,91.13604089,91.13604089,91.13604089,91.13604089,91.13604089,94.39502202,94.39502202,94.39502202
89.06142839,89.06142839,89.06142839,89.06142839,89.06142839,89.06142839,89.06142839,94.20520186,94.20520186,94.20520186
88.80782848,88.80782848,88.80782848,88.80782848,88.80782848,88.80782848,88.80782848,94.12055254,94.12055254,94.12055254
87.36468328,87.36468328,87.36468328,87.36468328,87.36468328,87.36468328,87.36468328,93.84526811,93.84526811,93.84526811
85.96985117,85.96985117,85.96985117,85.96985117,85.96985117,85.96985117,85.96985117,92.70541188,92.70541188,92.70541188
84.03244601,84.03244601,84.03244601,84.03244601,84.03244601,84.03244601,84.03244601,91.46306751,91.46306751,91.46306751
83.71048509,83.71048509,83.71048509,83.71048509,83.71048509,83.71048509,83.71048509,91.16805662,91.16805662,91.16805662
83.67266742,83.67266742,83.67266742,83.67266742,83.67266742,83.67266742,83.67266742,91.01032643,91.01032643,91.01032643
83.50648796,83.50648796,83.50648796,83.50648796,83.50648796,83.50648796,83.50648796,90.87763407,90.87763407,90.87763407
83.05567814,83.05567814,83.05567814,83.05567814,83.05567814,83.05567814,83.05567814,88.93412618,88.93412618,88.93412618
82.0631506,82.0631506,82.0631506,82.0631506,82.0631506,82.0631506,82.0631506,87.4477923,87.4477923,87.4477923
81.45302361,81.45302361,81.45302361,81.45302361,81.45302361,81.45302361,81.45302361,86.97415162,86.97415162,86.97415162
81.43265571,81.43265571,81.43265571,81.43265571,81.43265571,81.43265571,81.43265571,86.14422645,86.14422645,86.14422645
81.40578035,81.40578035,81.40578035,81.40578035,81.40578035,81.40578035,81.40578035,85.76814063,85.76814063,85.76814063
81.24862608,81.24862608,81.24862608,81.24862608,81.24862608,81.24862608,81.24862608,84.97312646,84.97312646,84.97312646
80.53087341,80.53087341,80.53087341,80.53087341,80.53087341,80.53087341,80.53087341,84.50550597,84.50550597,84.50550597
80.43839249,80.43839249,80.43839249,80.43839249,80.43839249,80.43839249,80.43839249,83.08788635,83.08788635,83.08788635
80.2409368,80.2409368,80.2409368,80.2409368,80.2409368,80.2409368,80.2409368,82.13702112,82.13702112,82.13702112
80.05458875,80.05458875,80.05458875,80.05458875,80.05458875,80.05458875,80.05458875,81.51675532,81.51675532,81.51675532
79.15706163,79.15706163,79.15706163,79.15706163,79.15706163,79.15706163,79.15706163,81.00544513,81.00544513,81.00544513
77.9366843,77.9366843,77.9366843,77.9366843,77.9366843,77.9366843,77.9366843,80.32103067,80.32103067,80.32103067
76.94369737,76.94369737,76.94369737,76.94369737,76.94369737,76.94369737,76.94369737,78.87419899,78.87419899,78.87419899
76.50918973,76.50918973,76.50918973,76.50918973,76.50918973,76.50918973,76.50918973,73.67712146,73.67712146,73.67712146
74.59298188,74.59298188,74.59298188,74.59298188,74.59298188,74.59298188,74.59298188,71.00459782,71.00459782,71.00459782
74.43451735,74.43451735,74.43451735,74.43451735,74.43451735,74.43451735,74.43451735,68.98726992,68.98726992,68.98726992
74.00418447,74.00418447,74.00418447,74.00418447,74.00418447,74.00418447,74.00418447,66.98218519,66.98218519,66.98218519
73.21563975,73.21563975,73.21563975,73.21563975,73.21563975,73.21563975,73.21563975,66.97955178,66.97955178,66.97955178
70.56425091,70.56425091,70.56425091,70.56425091,70.56425091,70.56425091,70.56425091,63.81511273,63.81511273,63.81511273
70.44872619,70.44872619,70.44872619,70.44872619,70.44872619,70.44872619,70.44872619,63.74139222,63.74139222,63.74139222
68.30103719,68.30103719,68.30103719,68.30103719,68.30103719,68.30103719,68.30103719,63.70891942,63.70891942,63.70891942
68.30103719,68.30103719,68.30103719,68.30103719,68.30103719,68.30103719,68.30103719,62.47868839,62.47868839,62.47868839
67.58468058,67.58468058,67.58468058,67.58468058,67.58468058,67.58468058,67.58468058,61.87847788,61.87847788,61.87847788
67.23667013,67.23667013,67.23667013,67.23667013,67.23667013,67.23667013,67.23667013,61.47213288,61.47213288,61.47213288
66.36665562,66.36665562,66.36665562,66.36665562,66.36665562,66.36665562,66.36665562,60.44159424,60.44159424,60.44159424
66.35527895,66.35527895,66.35527895,66.35527895,66.35527895,66.35527895,66.35527895,60.35016758,60.35016758,60.35016758
65.06670417,65.06670417,65.06670417,65.06670417,65.06670417,65.06670417,65.06670417,59.73752534,59.73752534,59.73752534
64.74672203,64.74672203,64.74672203,64.74672203,64.74672203,64.74672203,64.74672203,59.48111925,59.48111925,59.48111925
63.40028165,63.40028165,63.40028165,63.40028165,63.40028165,63.40028165,63.40028165,58.96559692,58.96559692,58.96559692
63.12493746,63.12493746,63.12493746,63.12493746,63.12493746,63.12493746,63.12493746,58.68194886,58.68194886,58.68194886
61.55182438,61.55182438,61.55182438,61.55182438,61.55182438,61.55182438,61.55182438,57.41477039,57.41477039,57.41477039
59.41991293,59.41991293,59.41991293,59.41991293,59.41991293,59.41991293,59.41991293,57.36212291,57.36212291,57.36212291
58.88440863,58.88440863,58.88440863,58.88440863,58.88440863,58.88440863,58.88440863,57.12474585,57.12474585,57.12474585
56.91313802,56.91313802,56.91313802,56.91313802,56.91313802,56.91313802,56.91313802,57.01449865,57.01449865,57.01449865
53.58965691,53.58965691,53.58965691,53.58965691,53.58965691,53.58965691,53.58965691,56.39059781,56.39059781,56.39059781
53.24634496,53.24634496,53.24634496,53.24634496,53.24634496,53.24634496,53.24634496,55.49880298,55.49880298,55.49880298
52.81968989,52.81968989,52.81968989,52.81968989,52.81968989,52.81968989,52.81968989,55.47255221,55.47255221,55.47255221
52.30436133,52.30436133,52.30436133,52.30436133,52.30436133,52.30436133,52.30436133,52.09850589,52.09850589,52.09850589
51.44290368,51.44290368,51.44290368,51.44290368,51.44290368,51.44290368,51.44290368,50.89746608,50.89746608,50.89746608
49.35508677,49.35508677,49.35508677,49.35508677,49.35508677,49.35508677,49.35508677,50.34768279,50.34768279,50.34768279
46.04881412,46.04881412,46.04881412,46.04881412,46.04881412,46.04881412,46.04881412,49.87106187,49.87106187,49.87106187
45.25638781,45.25638781,45.25638781,45.25638781,45.25638781,45.25638781,45.25638781,48.06727763,48.06727763,48.06727763
45.25638781,45.25638781,45.25638781,45.25638781,45.25638781,45.25638781,45.25638781,46.47642487,46.47642487,46.47642487
44.68799583,44.68799583,44.68799583,44.68799583,44.68799583,44.68799583,44.68799583,46.42996056,46.42996056,46.42996056
44.5448423,44.5448423,44.5448423,44.5448423,44.5448423,44.5448423,44.5448423,44.65487478,44.65487478,44.65487478
44.37985512,44.37985512,44.37985512,44.37985512,44.37985512,44.37985512,44.37985512,44.59449004,44.59449004,44.59449004
42.5068248,42.5068248,42.5068248,42.5068248,42.5068248,42.5068248,42.5068248,44.24449769,44.24449769,44.24449769
41.93399084,41.93399084,41.93399084,41.93399084,41.93399084,41.93399084,41.93399084,42.52680978,42.52680978,42.52680978
40.33308003,40.33308003,40.33308003,40.33308003,40.33308003,40.33308003,40.33308003,42.3785434,42.3785434,42.3785434
40.02744453,40.02744453,40.02744453,40.02744453,40.02744453,40.02744453,40.02744453,42.26675444,42.26675444,42.26675444
39.74357029,39.74357029,39.74357029,39.74357029,39.74357029,39.74357029,39.74357029,41.37028977,41.37028977,41.37028977
36.25314466,36.25314466,36.25314466,36.25314466,36.25314466,36.25314466,36.25314466,40.2784453,40.2784453,40.2784453
36.15035154,36.15035154,36.15035154,36.15035154,36.15035154,36.15035154,36.15035154,39.81008377,39.81008377,39.81008377
34.70735739,34.70735739,34.70735739,34.70735739,34.70735739,34.70735739,34.70735739,36.798634,36.798634,36.798634
34.3836304,34.3836304,34.3836304,34.3836304,34.3836304,34.3836304,34.3836304,35.83588665,35.83588665,35.83588665
34.33713433,34.33713433,34.33713433,34.33713433,34.33713433,34.33713433,34.33713433,32.94531345,32.94531345,32.94531345
33.85575434,33.85575434,33.85575434,33.85575434,33.85575434,33.85575434,33.85575434,32.5935178,32.5935178,32.5935178
29.82215864,29.82215864,29.82215864,29.82215864,29.82215864,29.82215864,29.82215864,30.68118922,30.68118922,30.68118922
26.02668203,26.02668203,26.02668203,26.02668203,26.02668203,26.02668203,26.02668203,25.42712604,25.42712604,25.42712604
20.60509147,20.60509147,20.60509147,20.60509147,20.60509147,20.60509147,20.60509147,25.07902419,25.07902419,25.07902419
