Site 1,,,,,,,,,
c - 70%,,,,,,,f - 30%,,
609.447277,609.447277,609.447277,609.447277,609.447277,609.447277,609.447277,371.1245501,371.1245501,371.1245501
574.3144596,574.3144596,574.3144596,574.3144596,574.3144596,574.3144596,574.3144596,368.1505664,368.1505664,368.1505664
563.7758588,563.7758588,563.7758588,563.7758588,563.7758588,563.7758588,563.7758588,339.5728562,339.5728562,339.5728562
543.1531793,543.1531793,543.1531793,543.1531793,543.1531793,543.1531793,543.1531793,332.7853199,332.7853199,332.7853199
536.1611954,536.1611954,536.1611954,536.1611954,536.1611954,536.1611954,536.1611954,311.3487984,311.3487984,311.3487984
479.1032295,479.1032295,479.1032295,479.1032295,479.1032295,479.1032295,479.1032295,271.9424885,271.9424885,271.9424885
459.9387707,459.9387707,459.9387707,459.9387707,459.9387707,459.9387707,459.9387707,268.743181,268.743181,268.743181
450.9713494,450.9713494,450.9713494,450.9713494,450.9713494,450.9713494,450.9713494,239.697976,239.697976,239.697976
448.8132224,448.8132224,448.8132224,448.8132224,448.8132224,448.8132224,448.8132224,238.0741911,238.0741911,238.0741911
436.4633541,436.4633541,436.4633541,436.4633541,436.4633541,436.4633541,436.4633541,222.6394874,222.6394874,222.6394874
430.3504613,430.3504613,430.3504613,430.3504613,430.3504613,430.3504613,430.3504613,206.9730412,206.9730412,206.9730412
418.5213948,418.5213948,418.5213948,418.5213948,418.5213948,418.5213948,418.5213948,194.4997824,194.4997824,194.4997824
405.764984,405.764984,405.764984,405.764984,405.764984,405.764984,405.764984,179.4437193,179.4437193,179.4437193
393.1840254,393.1840254,393.1840254,393.1840254,393.1840254,393.1840254,393.1840254,175.3301195,175.3301195,175.3301195
389.1307342,389.1307342,389.1307342,389.1307342,389.1307342,389.1307342,389.1307342,172.6512825,172.6512825,172.6512825
388.566095,388.566095,388.566095,388.566095,388.566095,388.566095,388.566095,167.6152853,167.6152853,167.6152853
373.4524544,373.4524544,373.4524544,373.4524544,373.4524544,373.4524544,373.4524544,165.246131,165.246131,165.246131
370.2543385,370.2543385,370.2543385,370.2543385,370.2543385,370.2543385,370.2543385,156.1734237,156.1734237,156.1734237
367.8256562,367.8256562,367.8256562,367.8256562,367.8256562,367.8256562,367.8256562,149.9223305,149.9223305,149.9223305
362.3600918,362.3600918,362.3600918,362.3600918,362.3600918,362.3600918,362.3600918,147.7591334,147.7591334,147.7591334
359.2850559,359.2850559,359.2850559,359.2850559,359.2850559,359.2850559,359.2850559,147.6449494,147.6449494,147.6449494
350.9249898,350.9249898,350.9249898,350.9249898,350.9249898,350.9249898,350.9249898,143.3027382,143.3027382,143.3027382
350.4765734,350.4765734,350.4765734,350.4765734,350.4765734,350.4765734,350.4765734,135.0413079,135.0413079,135.0413079
340.6815198,340.6815198,340.6815198,340.6815198,340.6815198,340.6815198,340.6815198,134.6992331,134.6992331,134.6992331
339.5694758,339.5694758,339.5694758,339.5694758,339.5694758,339.5694758,339.5694758,132.6117427,132.6117427,132.6117427
337.9133214,337.9133214,337.9133214,337.9133214,337.9133214,337.9133214,337.9133214,130.7836921,130.7836921,130.7836921
321.7330562,321.7330562,321.7330562,321.7330562,321.7330562,321.7330562,321.7330562,128.5846952,128.5846952,128.5846952
319.8842933,319.8842933,319.8842933,319.8842933,319.8842933,319.8842933,319.8842933,126.2746024,126.2746024,126.2746024
310.4427564,310.4427564,310.4427564,310.4427564,310.4427564,310.4427564,310.4427564,122.6151487,122.6151487,122.6151487
307.8054677,307.8054677,307.8054677,307.8054677,307.8054677,307.8054677,307.8054677,120.8157621,120.8157621,120.8157621
306.5454239,306.5454239,306.5454239,306.5454239,306.5454239,306.5454239,306.5454239,119.9608719,119.9608719,119.9608719
303.8466888,303.8466888,303.8466888,303.8466888,303.8466888,303.8466888,303.8466888,119.0757295,119.0757295,119.0757295
302.4091224,302.4091224,302.4091224,302.4091224,302.4091224,302.4091224,302.4091224,118.9984493,118.9984493,118.9984493
298.1880297,298.1880297,298.1880297,298.1880297,298.1880297,298.1880297,298.1880297,116.4326003,116.4326003,116.4326003
288.001801,288.001801,288.001801,288.001801,288.001801,288.001801,288.001801,114.2954186,114.2954186,114.2954186
285.9652686,285.9652686,285.9652686,285.9652686,285.9652686,285.9652686,285.9652686,114.2660375,114.2660375,114.2660375
284.4372728,284.4372728,284.4372728,284.4372728,284.4372728,284.4372728,284.4372728,113.5526671,113.5526671,113.5526671
282.2788689,282.2788689,282.2788689,282.2788689,282.2788689,282.2788689,282.2788689,112.1943326,112.1943326,112.1943326
272.2753019,272.2753019,272.2753019,272.2753019,272.2753019,272.2753019,272.2753019,105.7143093,105.7143093,105.7143093
268.7535759,268.7535759,268.7535759,268.7535759,268.7535759,268.7535759,268.7535759,103.9233604,103.9233604,103.9233604
265.3918833,265.3918833,265.3918833,265.3918833,265.3918833,265.3918833,265.3918833,103.0018579,103.0018579,103.0018579
258.1947651,258.1947651,258.1947651,258.1947651,258.1947651,258.1947651,258.1947651,101.9706664,101.9706664,101.9706664
255.1158871,255.1158871,255.1158871,255.1158871,255.1158871,255.1158871,255.1158871,100.0253254,100.0253254,100.0253254
