Site 4,,,,,,,,,
c - 50%,,,,,f = 50%,,,,
608.2281433,608.2281433,608.2281433,608.2281433,608.2281433,329.9999469,329.9999469,329.9999469,329.9999469,329.9999469
535.7710902,535.7710902,535.7710902,535.7710902,535.7710902,319.6365394,319.6365394,319.6365394,319.6365394,319.6365394
530.4749545,530.4749545,530.4749545,530.4749545,530.4749545,290.4333526,290.4333526,290.4333526,290.4333526,290.4333526
508.193889,508.193889,508.193889,508.193889,508.193889,271.8917667,271.8917667,271.8917667,271.8917667,271.8917667
495.6565819,495.6565819,495.6565819,495.6565819,495.6565819,267.9230676,267.9230676,267.9230676,267.9230676,267.9230676
404.2863951,404.2863951,404.2863951,404.2863951,404.2863951,227.7646475,227.7646475,227.7646475,227.7646475,227.7646475
370.8398431,370.8398431,370.8398431,370.8398431,370.8398431,200.8217077,200.8217077,200.8217077,200.8217077,200.8217077
361.991589,361.991589,361.991589,361.991589,361.991589,185.7535494,185.7535494,185.7535494,185.7535494,185.7535494
339.9914963,339.9914963,339.9914963,339.9914963,339.9914963,177.6235585,177.6235585,177.6235585,177.6235585,177.6235585
325.2827136,325.2827136,325.2827136,325.2827136,325.2827136,170.0786321,170.0786321,170.0786321,170.0786321,170.0786321
322.8304993,322.8304993,322.8304993,322.8304993,322.8304993,157.2788403,157.2788403,157.2788403,157.2788403,157.2788403
310.028104,310.028104,310.028104,310.028104,310.028104,156.0280152,156.0280152,156.0280152,156.0280152,156.0280152
307.3581365,307.3581365,307.3581365,307.3581365,307.3581365,136.5495841,136.5495841,136.5495841,136.5495841,136.5495841
270.6389357,270.6389357,270.6389357,270.6389357,270.6389357,130.8333809,130.8333809,130.8333809,130.8333809,130.8333809
270.5262007,270.5262007,270.5262007,270.5262007,270.5262007,128.3170647,128.3170647,128.3170647,128.3170647,128.3170647
264.1634624,264.1634624,264.1634624,264.1634624,264.1634624,121.5611978,121.5611978,121.5611978,121.5611978,121.5611978
236.3964616,236.3964616,236.3964616,236.3964616,236.3964616,119.9960444,119.9960444,119.9960444,119.9960444,119.9960444
234.8581888,234.8581888,234.8581888,234.8581888,234.8581888,118.4349543,118.4349543,118.4349543,118.4349543,118.4349543
226.7732734,226.7732734,226.7732734,226.7732734,226.7732734,113.9462216,113.9462216,113.9462216,113.9462216,113.9462216
218.1592121,218.1592121,218.1592121,218.1592121,218.1592121,104.006551,104.006551,104.006551,104.006551,104.006551
217.5825663,217.5825663,217.5825663,217.5825663,217.5825663,101.262242,101.262242,101.262242,101.262242,101.262242
215.8650882,215.8650882,215.8650882,215.8650882,215.8650882,99.12380019,99.12380019,99.12380019,99.12380019,99.12380019
215.2027309,215.2027309,215.2027309,215.2027309,215.2027309,95.26955828,95.26955828,95.26955828,95.26955828,95.26955828
212.6613232,212.6613232,212.6613232,212.6613232,212.6613232,88.32387501,88.32387501,88.32387501,88.32387501,88.32387501
199.2567599,199.2567599,199.2567599,199.2567599,199.2567599,86.18658966,86.18658966,86.18658966,86.18658966,86.18658966
196.5877547,196.5877547,196.5877547,196.5877547,196.5877547,83.87710443,83.87710443,83.87710443,83.87710443,83.87710443
196.0480476,196.0480476,196.0480476,196.0480476,196.0480476,82.17210717,82.17210717,82.17210717,82.17210717,82.17210717
187.5539105,187.5539105,187.5539105,187.5539105,187.5539105,78.9916856,78.9916856,78.9916856,78.9916856,78.9916856
183.7653329,183.7653329,183.7653329,183.7653329,183.7653329,78.68499248,78.68499248,78.68499248,78.68499248,78.68499248
