Site 2,,,,,,,,,
c - 50%,,,,,f - 50%,,,,
673.7921196,673.7921196,673.7921196,673.7921196,673.7921196,161.4282714,161.4282714,161.4282714,161.4282714,161.4282714
523.09896,523.09896,523.09896,523.09896,523.09896,135.7858056,135.7858056,135.7858056,135.7858056,135.7858056
522.5598985,522.5598985,522.5598985,522.5598985,522.5598985,132.6107011,132.6107011,132.6107011,132.6107011,132.6107011
477.6245626,477.6245626,477.6245626,477.6245626,477.6245626,116.9960227,116.9960227,116.9960227,116.9960227,116.9960227
413.9906769,413.9906769,413.9906769,413.9906769,413.9906769,86.79954845,86.79954845,86.79954845,86.79954845,86.79954845
368.2322187,368.2322187,368.2322187,368.2322187,368.2322187,85.95181726,85.95181726,85.95181726,85.95181726,85.95181726
363.1800781,363.1800781,363.1800781,363.1800781,363.1800781,78.6086225,78.6086225,78.6086225,78.6086225,78.6086225
338.4637826,338.4637826,338.4637826,338.4637826,338.4637826,78.12392857,78.12392857,78.12392857,78.12392857,78.12392857
311.9187444,311.9187444,311.9187444,311.9187444,311.9187444,66.5260638,66.5260638,66.5260638,66.5260638,66.5260638
302.5155238,302.5155238,302.5155238,302.5155238,302.5155238,60.90138697,60.90138697,60.90138697,60.90138697,60.90138697
283.4613804,283.4613804,283.4613804,283.4613804,283.4613804,60.41159961,60.41159961,60.41159961,60.41159961,60.41159961
274.8770606,274.8770606,274.8770606,274.8770606,274.8770606,60.40973628,60.40973628,60.40973628,60.40973628,60.40973628
267.422142,267.422142,267.422142,267.422142,267.422142,59.73822609,59.73822609,59.73822609,59.73822609,59.73822609
241.3752148,241.3752148,241.3752148,241.3752148,241.3752148,59.00703359,59.00703359,59.00703359,59.00703359,59.00703359
239.0023433,239.0023433,239.0023433,239.0023433,239.0023433,54.61503514,54.61503514,54.61503514,54.61503514,54.61503514
217.5398423,217.5398423,217.5398423,217.5398423,217.5398423,52.03470814,52.03470814,52.03470814,52.03470814,52.03470814
209.9339608,209.9339608,209.9339608,209.9339608,209.9339608,43.35624285,43.35624285,43.35624285,43.35624285,43.35624285
203.4668047,203.4668047,203.4668047,203.4668047,203.4668047,42.13564176,42.13564176,42.13564176,42.13564176,42.13564176
201.2454083,201.2454083,201.2454083,201.2454083,201.2454083,41.23988528,41.23988528,41.23988528,41.23988528,41.23988528
188.2729281,188.2729281,188.2729281,188.2729281,188.2729281,39.52295019,39.52295019,39.52295019,39.52295019,39.52295019
186.2175097,186.2175097,186.2175097,186.2175097,186.2175097,37.0286564,37.0286564,37.0286564,37.0286564,37.0286564
185.0978644,185.0978644,185.0978644,185.0978644,185.0978644,35.95004672,35.95004672,35.95004672,35.95004672,35.95004672
182.9260906,182.9260906,182.9260906,182.9260906,182.9260906,34.71197833,34.71197833,34.71197833,34.71197833,34.71197833
176.2962576,176.2962576,176.2962576,176.2962576,176.2962576,34.41172554,34.41172554,34.41172554,34.41172554,34.41172554
161.2775062,161.2775062,161.2775062,161.2775062,161.2775062,34.22342472,34.22342472,34.22342472,34.22342472,34.22342472
159.5105902,159.5105902,159.5105902,159.5105902,159.5105902,33.64961745,33.64961745,33.64961745,33.64961745,33.64961745
