Site 10,,,,,,,,,
c - 30%,,,f - 70%,,,,,,
111.1592503,111.1592503,111.1592503,55.77892196,55.77892196,55.77892196,55.77892196,55.77892196,55.77892196,55.77892196
95.64296719,95.64296719,95.64296719,47.98390145,47.98390145,47.98390145,47.98390145,47.98390145,47.98390145,47.98390145
84.05599765,84.05599765,84.05599765,42.88148858,42.88148858,42.88148858,42.88148858,42.88148858,42.88148858,42.88148858
80.71980183,80.71980183,80.71980183,42.26932966,42.26932966,42.26932966,42.26932966,42.26932966,42.26932966,42.26932966
79.66409303,79.66409303,79.66409303,40.67634348,40.67634348,40.67634348,40.67634348,40.67634348,40.67634348,40.67634348
64.33049948,64.33049948,64.33049948,33.72071041,33.72071041,33.72071041,33.72071041,33.72071041,33.72071041,33.72071041
56.63978299,56.63978299,56.63978299,31.36901839,31.36901839,31.36901839,31.36901839,31.36901839,31.36901839,31.36901839
55.96985589,55.96985589,55.96985589,29.00385939,29.00385939,29.00385939,29.00385939,29.00385939,29.00385939,29.00385939
50.33786418,50.33786418,50.33786418,28.92141694,28.92141694,28.92141694,28.92141694,28.92141694,28.92141694,28.92141694
49.39695023,49.39695023,49.39695023,26.56478447,26.56478447,26.56478447,26.56478447,26.56478447,26.56478447,26.56478447
48.8418915,48.8418915,48.8418915,26.43058085,26.43058085,26.43058085,26.43058085,26.43058085,26.43058085,26.43058085
47.56257682,47.56257682,47.56257682,23.81031425,23.81031425,23.81031425,23.81031425,23.81031425,23.81031425,23.81031425
47.55962993,47.55962993,47.55962993,23.67869909,23.67869909,23.67869909,23.67869909,23.67869909,23.67869909,23.67869909
47.48112718,47.48112718,47.48112718,21.89520302,21.89520302,21.89520302,21.89520302,21.89520302,21.89520302,21.89520302
46.47102139,46.47102139,46.47102139,21.79199472,21.79199472,21.79199472,21.79199472,21.79199472,21.79199472,21.79199472
44.99556564,44.99556564,44.99556564,19.60720185,19.60720185,19.60720185,19.60720185,19.60720185,19.60720185,19.60720185
42.70044562,42.70044562,42.70044562,19.1907558,19.1907558,19.1907558,19.1907558,19.1907558,19.1907558,19.1907558
41.74174538,41.74174538,41.74174538,18.2649096,18.2649096,18.2649096,18.2649096,18.2649096,18.2649096,18.2649096
39.54540363,39.54540363,39.54540363,17.60318162,17.60318162,17.60318162,17.60318162,17.60318162,17.60318162,17.60318162
36.82274422,36.82274422,36.82274422,17.05399336,17.05399336,17.05399336,17.05399336,17.05399336,17.05399336,17.05399336
36.01839354,36.01839354,36.01839354,16.76553878,16.76553878,16.76553878,16.76553878,16.76553878,16.76553878,16.76553878
35.82033532,35.82033532,35.82033532,16.54089939,16.54089939,16.54089939,16.54089939,16.54089939,16.54089939,16.54089939
34.60878917,34.60878917,34.60878917,15.65343308,15.65343308,15.65343308,15.65343308,15.65343308,15.65343308,15.65343308
33.76774456,33.76774456,33.76774456,15.49098554,15.49098554,15.49098554,15.49098554,15.49098554,15.49098554,15.49098554
33.62092754,33.62092754,33.62092754,15.15663574,15.15663574,15.15663574,15.15663574,15.15663574,15.15663574,15.15663574
32.12549038,32.12549038,32.12549038,15.10537289,15.10537289,15.10537289,15.10537289,15.10537289,15.10537289,15.10537289
32.02203485,32.02203485,32.02203485,15.07383556,15.07383556,15.07383556,15.07383556,15.07383556,15.07383556,15.07383556
31.64763375,31.64763375,31.64763375,14.41149476,14.41149476,14.41149476,14.41149476,14.41149476,14.41149476,14.41149476
30.37770271,30.37770271,30.37770271,14.39835875,14.39835875,14.39835875,14.39835875,14.39835875,14.39835875,14.39835875
30.13925388,30.13925388,30.13925388,14.3387208,14.3387208,14.3387208,14.3387208,14.3387208,14.3387208,14.3387208
29.38888094,29.38888094,29.38888094,14.13261043,14.13261043,14.13261043,14.13261043,14.13261043,14.13261043,14.13261043
28.31997269,28.31997269,28.31997269,13.11193138,13.11193138,13.11193138,13.11193138,13.11193138,13.11193138,13.11193138
28.18857738,28.18857738,28.18857738,12.81463794,12.81463794,12.81463794,12.81463794,12.81463794,12.81463794,12.81463794
28.15758142,28.15758142,28.15758142,12.60969562,12.60969562,12.60969562,12.60969562,12.60969562,12.60969562,12.60969562
26.88101074,26.88101074,26.88101074,12.30881101,12.30881101,12.30881101,12.30881101,12.30881101,12.30881101,12.30881101
26.71311298,26.71311298,26.71311298,12.30609417,12.30609417,12.30609417,12.30609417,12.30609417,12.30609417,12.30609417
24.88489913,24.88489913,24.88489913,11.90515713,11.90515713,11.90515713,11.90515713,11.90515713,11.90515713,11.90515713
24.62952861,24.62952861,24.62952861,11.90005544,11.90005544,11.90005544,11.90005544,11.90005544,11.90005544,11.90005544
23.7577436,23.7577436,23.7577436,11.69109409,11.69109409,11.69109409,11.69109409,11.69109409,11.69109409,11.69109409
23.41145685,23.41145685,23.41145685,11.46956856,11.46956856,11.46956856,11.46956856,11.46956856,11.46956856,11.46956856
23.32598302,23.32598302,23.32598302,11.45853623,11.45853623,11.45853623,11.45853623,11.45853623,11.45853623,11.45853623
