Site 9,,,,,,,,,
c - 30%,,,f - 70%,,,,,,
120.5984007,120.5984007,120.5984007,82.31258594,82.31258594,82.31258594,82.31258594,82.31258594,82.31258594,82.31258594
111.8151262,111.8151262,111.8151262,81.34863091,81.34863091,81.34863091,81.34863091,81.34863091,81.34863091,81.34863091
91.06922627,91.06922627,91.06922627,79.30404954,79.30404954,79.30404954,79.30404954,79.30404954,79.30404954,79.30404954
90.18310823,90.18310823,90.18310823,77.37475304,77.37475304,77.37475304,77.37475304,77.37475304,77.37475304,77.37475304
89.78890236,89.78890236,89.78890236,76.95039283,76.95039283,76.95039283,76.95039283,76.95039283,76.95039283,76.95039283
73.71444693,73.71444693,73.71444693,76.68261057,76.68261057,76.68261057,76.68261057,76.68261057,76.68261057,76.68261057
73.46557379,73.46557379,73.46557379,73.91592888,73.91592888,73.91592888,73.91592888,73.91592888,73.91592888,73.91592888
72.87367411,72.87367411,72.87367411,73.25483111,73.25483111,73.25483111,73.25483111,73.25483111,73.25483111,73.25483111
71.04112467,71.04112467,71.04112467,69.56479548,69.56479548,69.56479548,69.56479548,69.56479548,69.56479548,69.56479548
68.18283327,68.18283327,68.18283327,69.2667776,69.2667776,69.2667776,69.2667776,69.2667776,69.2667776,69.2667776
65.7411754,65.7411754,65.7411754,68.7288551,68.7288551,68.7288551,68.7288551,68.7288551,68.7288551,68.7288551
63.9307071,63.9307071,63.9307071,66.65853149,66.65853149,66.65853149,66.65853149,66.65853149,66.65853149,66.65853149
61.83841943,61.83841943,61.83841943,65.67550941,65.67550941,65.67550941,65.67550941,65.67550941,65.67550941,65.67550941
60.89217396,60.89217396,60.89217396,64.31653913,64.31653913,64.31653913,64.31653913,64.31653913,64.31653913,64.31653913
60.08212841,60.08212841,60.08212841,61.90144247,61.90144247,61.90144247,61.90144247,61.90144247,61.90144247,61.90144247
59.06990697,59.06990697,59.06990697,60.44387283,60.44387283,60.44387283,60.44387283,60.44387283,60.44387283,60.44387283
58.8393356,58.8393356,58.8393356,60.18798137,60.18798137,60.18798137,60.18798137,60.18798137,60.18798137,60.18798137
56.95876261,56.95876261,56.95876261,58.45927605,58.45927605,58.45927605,58.45927605,58.45927605,58.45927605,58.45927605
54.99212097,54.99212097,54.99212097,57.90990263,57.90990263,57.90990263,57.90990263,57.90990263,57.90990263,57.90990263
54.82272426,54.82272426,54.82272426,56.08118724,56.08118724,56.08118724,56.08118724,56.08118724,56.08118724,56.08118724
54.61645699,54.61645699,54.61645699,55.78280121,55.78280121,55.78280121,55.78280121,55.78280121,55.78280121,55.78280121
53.59126434,53.59126434,53.59126434,55.55693299,55.55693299,55.55693299,55.55693299,55.55693299,55.55693299,55.55693299
53.57320913,53.57320913,53.57320913,54.20287206,54.20287206,54.20287206,54.20287206,54.20287206,54.20287206,54.20287206
51.43783936,51.43783936,51.43783936,54.0321909,54.0321909,54.0321909,54.0321909,54.0321909,54.0321909,54.0321909
49.56477532,49.56477532,49.56477532,53.67275979,53.67275979,53.67275979,53.67275979,53.67275979,53.67275979,53.67275979
47.67444069,47.67444069,47.67444069,52.89310389,52.89310389,52.89310389,52.89310389,52.89310389,52.89310389,52.89310389
47.63263029,47.63263029,47.63263029,52.02579039,52.02579039,52.02579039,52.02579039,52.02579039,52.02579039,52.02579039
47.3879963,47.3879963,47.3879963,51.91078013,51.91078013,51.91078013,51.91078013,51.91078013,51.91078013,51.91078013
47.16012293,47.16012293,47.16012293,51.40276835,51.40276835,51.40276835,51.40276835,51.40276835,51.40276835,51.40276835
45.67781345,45.67781345,45.67781345,50.80906631,50.80906631,50.80906631,50.80906631,50.80906631,50.80906631,50.80906631
44.34820953,44.34820953,44.34820953,48.68634505,48.68634505,48.68634505,48.68634505,48.68634505,48.68634505,48.68634505
42.68515679,42.68515679,42.68515679,48.65465442,48.65465442,48.65465442,48.65465442,48.65465442,48.65465442,48.65465442
42.51358931,42.51358931,42.51358931,46.45294058,46.45294058,46.45294058,46.45294058,46.45294058,46.45294058,46.45294058
41.43488073,41.43488073,41.43488073,43.2564285,43.2564285,43.2564285,43.2564285,43.2564285,43.2564285,43.2564285
41.39648188,41.39648188,41.39648188,42.41413502,42.41413502,42.41413502,42.41413502,42.41413502,42.41413502,42.41413502
40.95003981,40.95003981,40.95003981,41.91939134,41.91939134,41.91939134,41.91939134,41.91939134,41.91939134,41.91939134
40.72376139,40.72376139,40.72376139,41.86729679,41.86729679,41.86729679,41.86729679,41.86729679,41.86729679,41.86729679
38.58207286,38.58207286,38.58207286,40.30408726,40.30408726,40.30408726,40.30408726,40.30408726,40.30408726,40.30408726
38.38934981,38.38934981,38.38934981,39.63825877,39.63825877,39.63825877,39.63825877,39.63825877,39.63825877,39.63825877
38.25304348,38.25304348,38.25304348,38.24120995,38.24120995,38.24120995,38.24120995,38.24120995,38.24120995,38.24120995
37.956254,37.956254,37.956254,37.69650923,37.69650923,37.69650923,37.69650923,37.69650923,37.69650923,37.69650923
36.09469191,36.09469191,36.09469191,36.44265387,36.44265387,36.44265387,36.44265387,36.44265387,36.44265387,36.44265387
