Site 8,,,,,,,,,
c - 30%,,,f-70%,,,,,,
147.4624614,147.4624614,147.4624614,174.8649845,174.8649845,174.8649845,174.8649845,174.8649845,174.8649845,174.8649845
136.6945213,136.6945213,136.6945213,88.47812923,88.47812923,88.47812923,88.47812923,88.47812923,88.47812923,88.47812923
132.1997304,132.1997304,132.1997304,68.99323405,68.99323405,68.99323405,68.99323405,68.99323405,68.99323405,68.99323405
119.9445022,119.9445022,119.9445022,67.04118073,67.04118073,67.04118073,67.04118073,67.04118073,67.04118073,67.04118073
111.342087,111.342087,111.342087,63.5748161,63.5748161,63.5748161,63.5748161,63.5748161,63.5748161,63.5748161
108.6679137,108.6679137,108.6679137,62.64054962,62.64054962,62.64054962,62.64054962,62.64054962,62.64054962,62.64054962
100.8922657,100.8922657,100.8922657,52.2398078,52.2398078,52.2398078,52.2398078,52.2398078,52.2398078,52.2398078
90.89364572,90.89364572,90.89364572,51.36436247,51.36436247,51.36436247,51.36436247,51.36436247,51.36436247,51.36436247
85.0306095,85.0306095,85.0306095,49.90986081,49.90986081,49.90986081,49.90986081,49.90986081,49.90986081,49.90986081
84.62383284,84.62383284,84.62383284,48.41355745,48.41355745,48.41355745,48.41355745,48.41355745,48.41355745,48.41355745
84.36862532,84.36862532,84.36862532,47.58843432,47.58843432,47.58843432,47.58843432,47.58843432,47.58843432,47.58843432
83.13371579,83.13371579,83.13371579,46.39371039,46.39371039,46.39371039,46.39371039,46.39371039,46.39371039,46.39371039
80.26150911,80.26150911,80.26150911,46.23559918,46.23559918,46.23559918,46.23559918,46.23559918,46.23559918,46.23559918
77.51049691,77.51049691,77.51049691,45.81853515,45.81853515,45.81853515,45.81853515,45.81853515,45.81853515,45.81853515
71.61526073,71.61526073,71.61526073,45.03168454,45.03168454,45.03168454,45.03168454,45.03168454,45.03168454,45.03168454
70.8777905,70.8777905,70.8777905,43.80068157,43.80068157,43.80068157,43.80068157,43.80068157,43.80068157,43.80068157
70.01905671,70.01905671,70.01905671,38.43995805,38.43995805,38.43995805,38.43995805,38.43995805,38.43995805,38.43995805
