Site 7,,,,,,,,,
c - 50%,,,,f-50%,,,,,
310.3422168,310.3422168,310.3422168,310.3422168,223.7045925,223.7045925,223.7045925,223.7045925,223.7045925,223.7045925
195.8218874,195.8218874,195.8218874,195.8218874,186.1334722,186.1334722,186.1334722,186.1334722,186.1334722,186.1334722
179.005735,179.005735,179.005735,179.005735,161.7969148,161.7969148,161.7969148,161.7969148,161.7969148,161.7969148
173.9987864,173.9987864,173.9987864,173.9987864,143.9116154,143.9116154,143.9116154,143.9116154,143.9116154,143.9116154
172.0462129,172.0462129,172.0462129,172.0462129,138.0684293,138.0684293,138.0684293,138.0684293,138.0684293,138.0684293
169.845472,169.845472,169.845472,169.845472,136.373085,136.373085,136.373085,136.373085,136.373085,136.373085
167.6951905,167.6951905,167.6951905,167.6951905,120.0925799,120.0925799,120.0925799,120.0925799,120.0925799,120.0925799
162.8564168,162.8564168,162.8564168,162.8564168,114.3074787,114.3074787,114.3074787,114.3074787,114.3074787,114.3074787
160.8373396,160.8373396,160.8373396,160.8373396,78.11821063,78.11821063,78.11821063,78.11821063,78.11821063,78.11821063
160.2460525,160.2460525,160.2460525,160.2460525,77.22356404,77.22356404,77.22356404,77.22356404,77.22356404,77.22356404
158.5984149,158.5984149,158.5984149,158.5984149,72.97673457,72.97673457,72.97673457,72.97673457,72.97673457,72.97673457
151.299357,151.299357,151.299357,151.299357,70.01661245,70.01661245,70.01661245,70.01661245,70.01661245,70.01661245
145.1791195,145.1791195,145.1791195,145.1791195,69.30041976,69.30041976,69.30041976,69.30041976,69.30041976,69.30041976
144.5295972,144.5295972,144.5295972,144.5295972,64.21563172,64.21563172,64.21563172,64.21563172,64.21563172,64.21563172
139.2424738,139.2424738,139.2424738,139.2424738,59.30475001,59.30475001,59.30475001,59.30475001,59.30475001,59.30475001
133.3565208,133.3565208,133.3565208,133.3565208,59.06440607,59.06440607,59.06440607,59.06440607,59.06440607,59.06440607
128.3817612,128.3817612,128.3817612,128.3817612,57.86966749,57.86966749,57.86966749,57.86966749,57.86966749,57.86966749
125.7304762,125.7304762,125.7304762,125.7304762,51.65339745,51.65339745,51.65339745,51.65339745,51.65339745,51.65339745
124.2789159,124.2789159,124.2789159,124.2789159,50.01186595,50.01186595,50.01186595,50.01186595,50.01186595,50.01186595
123.1585595,123.1585595,123.1585595,123.1585595,49.76504462,49.76504462,49.76504462,49.76504462,49.76504462,49.76504462
122.0112378,122.0112378,122.0112378,122.0112378,49.24730374,49.24730374,49.24730374,49.24730374,49.24730374,49.24730374
116.6067243,116.6067243,116.6067243,116.6067243,48.39466652,48.39466652,48.39466652,48.39466652,48.39466652,48.39466652
116.2715139,116.2715139,116.2715139,116.2715139,46.88005266,46.88005266,46.88005266,46.88005266,46.88005266,46.88005266
111.3863398,111.3863398,111.3863398,111.3863398,46.50224625,46.50224625,46.50224625,46.50224625,46.50224625,46.50224625
