Site 8,,,,,,,,,
c - 50%,,,,f-50%,,,,,
214.5359363,214.5359363,214.5359363,214.5359363,145.4216084,145.4216084,145.4216084,145.4216084,145.4216084,145.4216084
150.6294716,150.6294716,150.6294716,150.6294716,136.521994,136.521994,136.521994,136.521994,136.521994,136.521994
147.3142365,147.3142365,147.3142365,147.3142365,100.376018,100.376018,100.376018,100.376018,100.376018,100.376018
146.091569,146.091569,146.091569,146.091569,74.24206084,74.24206084,74.24206084,74.24206084,74.24206084,74.24206084
138.4313111,138.4313111,138.4313111,138.4313111,69.95663831,69.95663831,69.95663831,69.95663831,69.95663831,69.95663831
132.3182247,132.3182247,132.3182247,132.3182247,61.65168942,61.65168942,61.65168942,61.65168942,61.65168942,61.65168942
129.8559637,129.8559637,129.8559637,129.8559637,52.93299497,52.93299497,52.93299497,52.93299497,52.93299497,52.93299497
127.1925087,127.1925087,127.1925087,127.1925087,52.91171509,52.91171509,52.91171509,52.91171509,52.91171509,52.91171509
126.1867364,126.1867364,126.1867364,126.1867364,47.10138073,47.10138073,47.10138073,47.10138073,47.10138073,47.10138073
118.1616849,118.1616849,118.1616849,118.1616849,44.93695581,44.93695581,44.93695581,44.93695581,44.93695581,44.93695581
116.4621296,116.4621296,116.4621296,116.4621296,44.12932185,44.12932185,44.12932185,44.12932185,44.12932185,44.12932185
115.7873337,115.7873337,115.7873337,115.7873337,38.12935575,38.12935575,38.12935575,38.12935575,38.12935575,38.12935575
112.4029613,112.4029613,112.4029613,112.4029613,37.01342297,37.01342297,37.01342297,37.01342297,37.01342297,37.01342297
111.4580599,111.4580599,111.4580599,111.4580599,35.57325884,35.57325884,35.57325884,35.57325884,35.57325884,35.57325884
110.8438875,110.8438875,110.8438875,110.8438875,34.13512964,34.13512964,34.13512964,34.13512964,34.13512964,34.13512964
104.2952849,104.2952849,104.2952849,104.2952849,32.41864129,32.41864129,32.41864129,32.41864129,32.41864129,32.41864129
103.9540087,103.9540087,103.9540087,103.9540087,31.73633435,31.73633435,31.73633435,31.73633435,31.73633435,31.73633435
103.4721494,103.4721494,103.4721494,103.4721494,30.62513676,30.62513676,30.62513676,30.62513676,30.62513676,30.62513676
103.0079166,103.0079166,103.0079166,103.0079166,29.28336447,29.28336447,29.28336447,29.28336447,29.28336447,29.28336447
102.0635891,102.0635891,102.0635891,102.0635891,27.78489709,27.78489709,27.78489709,27.78489709,27.78489709,27.78489709
100.0624902,100.0624902,100.0624902,100.0624902,27.6599907,27.6599907,27.6599907,27.6599907,27.6599907,27.6599907
98.45792323,98.45792323,98.45792323,98.45792323,27.22813187,27.22813187,27.22813187,27.22813187,27.22813187,27.22813187
98.38800588,98.38800588,98.38800588,98.38800588,27.17555215,27.17555215,27.17555215,27.17555215,27.17555215,27.17555215
98.21353319,98.21353319,98.21353319,98.21353319,26.69181779,26.69181779,26.69181779,26.69181779,26.69181779,26.69181779
97.95853662,97.95853662,97.95853662,97.95853662,26.43229551,26.43229551,26.43229551,26.43229551,26.43229551,26.43229551
95.31821046,95.31821046,95.31821046,95.31821046,26.01760543,26.01760543,26.01760543,26.01760543,26.01760543,26.01760543
93.23411003,93.23411003,93.23411003,93.23411003,25.89780666,25.89780666,25.89780666,25.89780666,25.89780666,25.89780666
92.66613427,92.66613427,92.66613427,92.66613427,25.32813655,25.32813655,25.32813655,25.32813655,25.32813655,25.32813655
90.61117668,90.61117668,90.61117668,90.61117668,25.20977931,25.20977931,25.20977931,25.20977931,25.20977931,25.20977931
90.48800911,90.48800911,90.48800911,90.48800911,24.80142493,24.80142493,24.80142493,24.80142493,24.80142493,24.80142493
90.13695547,90.13695547,90.13695547,90.13695547,24.50402863,24.50402863,24.50402863,24.50402863,24.50402863,24.50402863
88.81275964,88.81275964,88.81275964,88.81275964,23.93223849,23.93223849,23.93223849,23.93223849,23.93223849,23.93223849
86.79992987,86.79992987,86.79992987,86.79992987,23.58659832,23.58659832,23.58659832,23.58659832,23.58659832,23.58659832
86.6143611,86.6143611,86.6143611,86.6143611,23.43491196,23.43491196,23.43491196,23.43491196,23.43491196,23.43491196
