Site 4,,,,,,,,,
c - 50%,,,,,f - 50%,,,,
275.0975821,275.0975821,275.0975821,275.0975821,275.0975821,211.3704851,211.3704851,211.3704851,211.3704851,211.3704851
240.6102808,240.6102808,240.6102808,240.6102808,240.6102808,210.8196155,210.8196155,210.8196155,210.8196155,210.8196155
186.7821464,186.7821464,186.7821464,186.7821464,186.7821464,168.304957,168.304957,168.304957,168.304957,168.304957
182.1043224,182.1043224,182.1043224,182.1043224,182.1043224,145.7111382,145.7111382,145.7111382,145.7111382,145.7111382
180.5390988,180.5390988,180.5390988,180.5390988,180.5390988,135.7225894,135.7225894,135.7225894,135.7225894,135.7225894
179.8172069,179.8172069,179.8172069,179.8172069,179.8172069,118.4693419,118.4693419,118.4693419,118.4693419,118.4693419
153.3307891,153.3307891,153.3307891,153.3307891,153.3307891,99.61056416,99.61056416,99.61056416,99.61056416,99.61056416
151.299467,151.299467,151.299467,151.299467,151.299467,99.03712367,99.03712367,99.03712367,99.03712367,99.03712367
147.9304169,147.9304169,147.9304169,147.9304169,147.9304169,92.81205694,92.81205694,92.81205694,92.81205694,92.81205694
146.7924449,146.7924449,146.7924449,146.7924449,146.7924449,89.36302281,89.36302281,89.36302281,89.36302281,89.36302281
143.6517578,143.6517578,143.6517578,143.6517578,143.6517578,82.16870701,82.16870701,82.16870701,82.16870701,82.16870701
141.1383442,141.1383442,141.1383442,141.1383442,141.1383442,81.57448115,81.57448115,81.57448115,81.57448115,81.57448115
138.6445897,138.6445897,138.6445897,138.6445897,138.6445897,71.28097783,71.28097783,71.28097783,71.28097783,71.28097783
137.5620001,137.5620001,137.5620001,137.5620001,137.5620001,71.11906839,71.11906839,71.11906839,71.11906839,71.11906839
131.4507857,131.4507857,131.4507857,131.4507857,131.4507857,69.4724073,69.4724073,69.4724073,69.4724073,69.4724073
131.1321519,131.1321519,131.1321519,131.1321519,131.1321519,67.6063071,67.6063071,67.6063071,67.6063071,67.6063071
129.1048856,129.1048856,129.1048856,129.1048856,129.1048856,62.17644076,62.17644076,62.17644076,62.17644076,62.17644076
127.7865643,127.7865643,127.7865643,127.7865643,127.7865643,59.38934805,59.38934805,59.38934805,59.38934805,59.38934805
123.7342451,123.7342451,123.7342451,123.7342451,123.7342451,58.18200117,58.18200117,58.18200117,58.18200117,58.18200117
122.6216255,122.6216255,122.6216255,122.6216255,122.6216255,57.82568902,57.82568902,57.82568902,57.82568902,57.82568902
119.6040506,119.6040506,119.6040506,119.6040506,119.6040506,55.12539034,55.12539034,55.12539034,55.12539034,55.12539034
118.4526426,118.4526426,118.4526426,118.4526426,118.4526426,54.26724382,54.26724382,54.26724382,54.26724382,54.26724382
117.9335574,117.9335574,117.9335574,117.9335574,117.9335574,54.1522353,54.1522353,54.1522353,54.1522353,54.1522353
116.7567847,116.7567847,116.7567847,116.7567847,116.7567847,51.67677755,51.67677755,51.67677755,51.67677755,51.67677755
114.3906354,114.3906354,114.3906354,114.3906354,114.3906354,46.92878455,46.92878455,46.92878455,46.92878455,46.92878455
112.5844392,112.5844392,112.5844392,112.5844392,112.5844392,42.0478168,42.0478168,42.0478168,42.0478168,42.0478168
111.8526613,111.8526613,111.8526613,111.8526613,111.8526613,41.33629629,41.33629629,41.33629629,41.33629629,41.33629629
108.4212405,108.4212405,108.4212405,108.4212405,108.4212405,40.78724057,40.78724057,40.78724057,40.78724057,40.78724057
107.5366259,107.5366259,107.5366259,107.5366259,107.5366259,40.05333333,40.05333333,40.05333333,40.05333333,40.05333333
102.8369872,102.8369872,102.8369872,102.8369872,102.8369872,40.04507464,40.04507464,40.04507464,40.04507464,40.04507464
102.2447857,102.2447857,102.2447857,102.2447857,102.2447857,39.48712786,39.48712786,39.48712786,39.48712786,39.48712786
97.99945581,97.99945581,97.99945581,97.99945581,97.99945581,39.45670812,39.45670812,39.45670812,39.45670812,39.45670812
96.97677633,96.97677633,96.97677633,96.97677633,96.97677633,39.18521045,39.18521045,39.18521045,39.18521045,39.18521045
96.1599311,96.1599311,96.1599311,96.1599311,96.1599311,39.13325666,39.13325666,39.13325666,39.13325666,39.13325666
89.0655419,89.0655419,89.0655419,89.0655419,89.0655419,38.1731798,38.1731798,38.1731798,38.1731798,38.1731798
87.77751435,87.77751435,87.77751435,87.77751435,87.77751435,37.23203199,37.23203199,37.23203199,37.23203199,37.23203199
85.11781639,85.11781639,85.11781639,85.11781639,85.11781639,36.70419684,36.70419684,36.70419684,36.70419684,36.70419684
83.74688739,83.74688739,83.74688739,83.74688739,83.74688739,36.23852986,36.23852986,36.23852986,36.23852986,36.23852986
83.59115571,83.59115571,83.59115571,83.59115571,83.59115571,35.58693453,35.58693453,35.58693453,35.58693453,35.58693453
82.49089499,82.49089499,82.49089499,82.49089499,82.49089499,35.3804388,35.3804388,35.3804388,35.3804388,35.3804388
82.30955579,82.30955579,82.30955579,82.30955579,82.30955579,34.20493585,34.20493585,34.20493585,34.20493585,34.20493585
82.23922789,82.23922789,82.23922789,82.23922789,82.23922789,33.89128205,33.89128205,33.89128205,33.89128205,33.89128205
81.88452191,81.88452191,81.88452191,81.88452191,81.88452191,33.77613565,33.77613565,33.77613565,33.77613565,33.77613565
74.55761091,74.55761091,74.55761091,74.55761091,74.55761091,33.25510109,33.25510109,33.25510109,33.25510109,33.25510109
74.29278809,74.29278809,74.29278809,74.29278809,74.29278809,33.01417028,33.01417028,33.01417028,33.01417028,33.01417028
