Site 4,,,,,,,,,
c - 50%,,,,,f - 50%,,,,
309.1111893,309.1111893,309.1111893,309.1111893,309.1111893,139.4690602,139.4690602,139.4690602,139.4690602,139.4690602
301.653497,301.653497,301.653497,301.653497,301.653497,133.2572198,133.2572198,133.2572198,133.2572198,133.2572198
300.0182957,300.0182957,300.0182957,300.0182957,300.0182957,113.4842571,113.4842571,113.4842571,113.4842571,113.4842571
286.3554564,286.3554564,286.3554564,286.3554564,286.3554564,94.50002736,94.50002736,94.50002736,94.50002736,94.50002736
283.3830542,283.3830542,283.3830542,283.3830542,283.3830542,85.03507135,85.03507135,85.03507135,85.03507135,85.03507135
266.3159769,266.3159769,266.3159769,266.3159769,266.3159769,77.90052386,77.90052386,77.90052386,77.90052386,77.90052386
266.1243091,266.1243091,266.1243091,266.1243091,266.1243091,76.02038907,76.02038907,76.02038907,76.02038907,76.02038907
255.7124294,255.7124294,255.7124294,255.7124294,255.7124294,74.8785731,74.8785731,74.8785731,74.8785731,74.8785731
254.6613664,254.6613664,254.6613664,254.6613664,254.6613664,67.81986115,67.81986115,67.81986115,67.81986115,67.81986115
251.3140985,251.3140985,251.3140985,251.3140985,251.3140985,58.77013015,58.77013015,58.77013015,58.77013015,58.77013015
245.5411821,245.5411821,245.5411821,245.5411821,245.5411821,56.78704411,56.78704411,56.78704411,56.78704411,56.78704411
245.3250434,245.3250434,245.3250434,245.3250434,245.3250434,54.92003574,54.92003574,54.92003574,54.92003574,54.92003574
243.3969973,243.3969973,243.3969973,243.3969973,243.3969973,54.8001893,54.8001893,54.8001893,54.8001893,54.8001893
241.8861146,241.8861146,241.8861146,241.8861146,241.8861146,51.12286675,51.12286675,51.12286675,51.12286675,51.12286675
241.6584251,241.6584251,241.6584251,241.6584251,241.6584251,50.98446591,50.98446591,50.98446591,50.98446591,50.98446591
230.668738,230.668738,230.668738,230.668738,230.668738,50.48661474,50.48661474,50.48661474,50.48661474,50.48661474
228.2178457,228.2178457,228.2178457,228.2178457,228.2178457,44.48821705,44.48821705,44.48821705,44.48821705,44.48821705
227.8377479,227.8377479,227.8377479,227.8377479,227.8377479,43.41652639,43.41652639,43.41652639,43.41652639,43.41652639
213.8359437,213.8359437,213.8359437,213.8359437,213.8359437,41.36238745,41.36238745,41.36238745,41.36238745,41.36238745
197.921776,197.921776,197.921776,197.921776,197.921776,40.99683952,40.99683952,40.99683952,40.99683952,40.99683952
190.4875123,190.4875123,190.4875123,190.4875123,190.4875123,40.22172556,40.22172556,40.22172556,40.22172556,40.22172556
189.5500741,189.5500741,189.5500741,189.5500741,189.5500741,38.39767826,38.39767826,38.39767826,38.39767826,38.39767826
189.0927941,189.0927941,189.0927941,189.0927941,189.0927941,38.21170808,38.21170808,38.21170808,38.21170808,38.21170808
188.130263,188.130263,188.130263,188.130263,188.130263,38.1500326,38.1500326,38.1500326,38.1500326,38.1500326
186.4605728,186.4605728,186.4605728,186.4605728,186.4605728,37.33182995,37.33182995,37.33182995,37.33182995,37.33182995
186.1210622,186.1210622,186.1210622,186.1210622,186.1210622,36.66113592,36.66113592,36.66113592,36.66113592,36.66113592
184.820509,184.820509,184.820509,184.820509,184.820509,33.64026284,33.64026284,33.64026284,33.64026284,33.64026284
184.1987143,184.1987143,184.1987143,184.1987143,184.1987143,32.04718712,32.04718712,32.04718712,32.04718712,32.04718712
182.1904992,182.1904992,182.1904992,182.1904992,182.1904992,31.44174049,31.44174049,31.44174049,31.44174049,31.44174049
179.1761996,179.1761996,179.1761996,179.1761996,179.1761996,30.94999054,30.94999054,30.94999054,30.94999054,30.94999054
174.6477403,174.6477403,174.6477403,174.6477403,174.6477403,30.74449521,30.74449521,30.74449521,30.74449521,30.74449521
172.0770622,172.0770622,172.0770622,172.0770622,172.0770622,30.14745798,30.14745798,30.14745798,30.14745798,30.14745798
171.8693147,171.8693147,171.8693147,171.8693147,171.8693147,29.99714952,29.99714952,29.99714952,29.99714952,29.99714952
171.0000125,171.0000125,171.0000125,171.0000125,171.0000125,29.97147642,29.97147642,29.97147642,29.97147642,29.97147642
168.3399707,168.3399707,168.3399707,168.3399707,168.3399707,29.93568167,29.93568167,29.93568167,29.93568167,29.93568167
163.7830406,163.7830406,163.7830406,163.7830406,163.7830406,29.86939254,29.86939254,29.86939254,29.86939254,29.86939254
161.3727754,161.3727754,161.3727754,161.3727754,161.3727754,29.74686401,29.74686401,29.74686401,29.74686401,29.74686401
161.0565702,161.0565702,161.0565702,161.0565702,161.0565702,29.66595012,29.66595012,29.66595012,29.66595012,29.66595012
160.4134691,160.4134691,160.4134691,160.4134691,160.4134691,29.57685424,29.57685424,29.57685424,29.57685424,29.57685424
154.4175006,154.4175006,154.4175006,154.4175006,154.4175006,29.36992439,29.36992439,29.36992439,29.36992439,29.36992439
153.937777,153.937777,153.937777,153.937777,153.937777,28.8371791,28.8371791,28.8371791,28.8371791,28.8371791
152.3955047,152.3955047,152.3955047,152.3955047,152.3955047,28.65291938,28.65291938,28.65291938,28.65291938,28.65291938
151.2048463,151.2048463,151.2048463,151.2048463,151.2048463,28.44105499,28.44105499,28.44105499,28.44105499,28.44105499
145.7875185,145.7875185,145.7875185,145.7875185,145.7875185,27.9140379,27.9140379,27.9140379,27.9140379,27.9140379
141.7194332,141.7194332,141.7194332,141.7194332,141.7194332,27.83579891,27.83579891,27.83579891,27.83579891,27.83579891
138.2904849,138.2904849,138.2904849,138.2904849,138.2904849,27.124594,27.124594,27.124594,27.124594,27.124594
136.2942064,136.2942064,136.2942064,136.2942064,136.2942064,26.89390376,26.89390376,26.89390376,26.89390376,26.89390376
134.2159009,134.2159009,134.2159009,134.2159009,134.2159009,26.27661782,26.27661782,26.27661782,26.27661782,26.27661782
132.9797506,132.9797506,132.9797506,132.9797506,132.9797506,25.58831764,25.58831764,25.58831764,25.58831764,25.58831764
130.8219549,130.8219549,130.8219549,130.8219549,130.8219549,25.58090684,25.58090684,25.58090684,25.58090684,25.58090684
129.7250849,129.7250849,129.7250849,129.7250849,129.7250849,25.07862627,25.07862627,25.07862627,25.07862627,25.07862627
127.181119,127.181119,127.181119,127.181119,127.181119,25.04727261,25.04727261,25.04727261,25.04727261,25.04727261
125.6150975,125.6150975,125.6150975,125.6150975,125.6150975,24.61856435,24.61856435,24.61856435,24.61856435,24.61856435
124.5830399,124.5830399,124.5830399,124.5830399,124.5830399,24.57187136,24.57187136,24.57187136,24.57187136,24.57187136
124.4770885,124.4770885,124.4770885,124.4770885,124.4770885,24.21589051,24.21589051,24.21589051,24.21589051,24.21589051
124.4319662,124.4319662,124.4319662,124.4319662,124.4319662,24.11796638,24.11796638,24.11796638,24.11796638,24.11796638
121.9855891,121.9855891,121.9855891,121.9855891,121.9855891,23.79051418,23.79051418,23.79051418,23.79051418,23.79051418
118.3556934,118.3556934,118.3556934,118.3556934,118.3556934,23.60007505,23.60007505,23.60007505,23.60007505,23.60007505
117.8008232,117.8008232,117.8008232,117.8008232,117.8008232,23.58112605,23.58112605,23.58112605,23.58112605,23.58112605
110.5798644,110.5798644,110.5798644,110.5798644,110.5798644,22.3330206,22.3330206,22.3330206,22.3330206,22.3330206
110.3551494,110.3551494,110.3551494,110.3551494,110.3551494,22.06225001,22.06225001,22.06225001,22.06225001,22.06225001
