Site 10,,,,,,,,,
c - 20%,,f-80%,,,,,,,
67.4096009,67.4096009,78.71187824,78.71187824,78.71187824,78.71187824,78.71187824,78.71187824,78.71187824,78.71187824
67.29187722,67.29187722,65.46237159,65.46237159,65.46237159,65.46237159,65.46237159,65.46237159,65.46237159,65.46237159
65.50195878,65.50195878,57.33553652,57.33553652,57.33553652,57.33553652,57.33553652,57.33553652,57.33553652,57.33553652
62.21067057,62.21067057,51.43874895,51.43874895,51.43874895,51.43874895,51.43874895,51.43874895,51.43874895,51.43874895
52.32330928,52.32330928,46.62415625,46.62415625,46.62415625,46.62415625,46.62415625,46.62415625,46.62415625,46.62415625
51.98389425,51.98389425,41.55889496,41.55889496,41.55889496,41.55889496,41.55889496,41.55889496,41.55889496,41.55889496
51.38808769,51.38808769,40.66371693,40.66371693,40.66371693,40.66371693,40.66371693,40.66371693,40.66371693,40.66371693
49.90475047,49.90475047,39.72043949,39.72043949,39.72043949,39.72043949,39.72043949,39.72043949,39.72043949,39.72043949
49.56238791,49.56238791,37.51409691,37.51409691,37.51409691,37.51409691,37.51409691,37.51409691,37.51409691,37.51409691
49.21784502,49.21784502,36.36317228,36.36317228,36.36317228,36.36317228,36.36317228,36.36317228,36.36317228,36.36317228
47.7694449,47.7694449,35.61321384,35.61321384,35.61321384,35.61321384,35.61321384,35.61321384,35.61321384,35.61321384
46.98377219,46.98377219,33.84717221,33.84717221,33.84717221,33.84717221,33.84717221,33.84717221,33.84717221,33.84717221
46.66073908,46.66073908,33.07326671,33.07326671,33.07326671,33.07326671,33.07326671,33.07326671,33.07326671,33.07326671
46.52800612,46.52800612,32.39623669,32.39623669,32.39623669,32.39623669,32.39623669,32.39623669,32.39623669,32.39623669
46.40485154,46.40485154,32.19582461,32.19582461,32.19582461,32.19582461,32.19582461,32.19582461,32.19582461,32.19582461
46.02184749,46.02184749,31.30925306,31.30925306,31.30925306,31.30925306,31.30925306,31.30925306,31.30925306,31.30925306
45.69904294,45.69904294,31.02023561,31.02023561,31.02023561,31.02023561,31.02023561,31.02023561,31.02023561,31.02023561
