Site 1,,,,,,,,,
c - 60%,,,,,,f - 40%,,,
403.6098026,403.6098026,403.6098026,403.6098026,403.6098026,403.6098026,263.5056975,263.5056975,263.5056975,263.5056975
403.2288302,403.2288302,403.2288302,403.2288302,403.2288302,403.2288302,215.9696006,215.9696006,215.9696006,215.9696006
389.8366781,389.8366781,389.8366781,389.8366781,389.8366781,389.8366781,211.1473205,211.1473205,211.1473205,211.1473205
362.6190827,362.6190827,362.6190827,362.6190827,362.6190827,362.6190827,210.5045309,210.5045309,210.5045309,210.5045309
360.6386254,360.6386254,360.6386254,360.6386254,360.6386254,360.6386254,170.3321766,170.3321766,170.3321766,170.3321766
355.1746966,355.1746966,355.1746966,355.1746966,355.1746966,355.1746966,169.5483138,169.5483138,169.5483138,169.5483138
355.073171,355.073171,355.073171,355.073171,355.073171,355.073171,133.3691837,133.3691837,133.3691837,133.3691837
339.2724854,339.2724854,339.2724854,339.2724854,339.2724854,339.2724854,126.9452763,126.9452763,126.9452763,126.9452763
330.0537881,330.0537881,330.0537881,330.0537881,330.0537881,330.0537881,124.5707036,124.5707036,124.5707036,124.5707036
324.7291643,324.7291643,324.7291643,324.7291643,324.7291643,324.7291643,123.7973462,123.7973462,123.7973462,123.7973462
305.9666786,305.9666786,305.9666786,305.9666786,305.9666786,305.9666786,105.7742398,105.7742398,105.7742398,105.7742398
300.2701719,300.2701719,300.2701719,300.2701719,300.2701719,300.2701719,104.1366305,104.1366305,104.1366305,104.1366305
294.7989962,294.7989962,294.7989962,294.7989962,294.7989962,294.7989962,95.82608222,95.82608222,95.82608222,95.82608222
290.1219186,290.1219186,290.1219186,290.1219186,290.1219186,290.1219186,92.89714783,92.89714783,92.89714783,92.89714783
284.4441281,284.4441281,284.4441281,284.4441281,284.4441281,284.4441281,90.0536768,90.0536768,90.0536768,90.0536768
280.8023262,280.8023262,280.8023262,280.8023262,280.8023262,280.8023262,86.19426182,86.19426182,86.19426182,86.19426182
274.7601937,274.7601937,274.7601937,274.7601937,274.7601937,274.7601937,75.77550827,75.77550827,75.77550827,75.77550827
264.4782912,264.4782912,264.4782912,264.4782912,264.4782912,264.4782912,73.74361659,73.74361659,73.74361659,73.74361659
258.6261261,258.6261261,258.6261261,258.6261261,258.6261261,258.6261261,72.70264667,72.70264667,72.70264667,72.70264667
249.7879009,249.7879009,249.7879009,249.7879009,249.7879009,249.7879009,69.9562375,69.9562375,69.9562375,69.9562375
247.5561612,247.5561612,247.5561612,247.5561612,247.5561612,247.5561612,68.86063178,68.86063178,68.86063178,68.86063178
231.2932161,231.2932161,231.2932161,231.2932161,231.2932161,231.2932161,64.53790849,64.53790849,64.53790849,64.53790849
216.2114343,216.2114343,216.2114343,216.2114343,216.2114343,216.2114343,61.60870013,61.60870013,61.60870013,61.60870013
203.4896139,203.4896139,203.4896139,203.4896139,203.4896139,203.4896139,55.89557575,55.89557575,55.89557575,55.89557575
202.7073185,202.7073185,202.7073185,202.7073185,202.7073185,202.7073185,55.46711107,55.46711107,55.46711107,55.46711107
186.7970238,186.7970238,186.7970238,186.7970238,186.7970238,186.7970238,53.56444278,53.56444278,53.56444278,53.56444278
186.4691518,186.4691518,186.4691518,186.4691518,186.4691518,186.4691518,53.26597334,53.26597334,53.26597334,53.26597334
180.6169106,180.6169106,180.6169106,180.6169106,180.6169106,180.6169106,51.96843571,51.96843571,51.96843571,51.96843571
178.8364093,178.8364093,178.8364093,178.8364093,178.8364093,178.8364093,51.95778669,51.95778669,51.95778669,51.95778669
176.5189938,176.5189938,176.5189938,176.5189938,176.5189938,176.5189938,51.57508864,51.57508864,51.57508864,51.57508864
176.3414225,176.3414225,176.3414225,176.3414225,176.3414225,176.3414225,51.41370655,51.41370655,51.41370655,51.41370655
175.6420812,175.6420812,175.6420812,175.6420812,175.6420812,175.6420812,51.18192202,51.18192202,51.18192202,51.18192202
162.7598901,162.7598901,162.7598901,162.7598901,162.7598901,162.7598901,50.25904087,50.25904087,50.25904087,50.25904087
159.6022859,159.6022859,159.6022859,159.6022859,159.6022859,159.6022859,50.21059024,50.21059024,50.21059024,50.21059024
155.9444629,155.9444629,155.9444629,155.9444629,155.9444629,155.9444629,49.96446939,49.96446939,49.96446939,49.96446939
154.651815,154.651815,154.651815,154.651815,154.651815,154.651815,49.52072838,49.52072838,49.52072838,49.52072838
150.5891106,150.5891106,150.5891106,150.5891106,150.5891106,150.5891106,49.26261226,49.26261226,49.26261226,49.26261226
146.6463074,146.6463074,146.6463074,146.6463074,146.6463074,146.6463074,49.09104784,49.09104784,49.09104784,49.09104784
141.5052081,141.5052081,141.5052081,141.5052081,141.5052081,141.5052081,48.7095326,48.7095326,48.7095326,48.7095326
139.080683,139.080683,139.080683,139.080683,139.080683,139.080683,48.09852853,48.09852853,48.09852853,48.09852853
